,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
1087,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,-1,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,val,2.0,positive,higher,2.0,0.12605042016806722,0.8739495798319328,0.8739495798319328,Cooperation is significantly higher when punishment treatment is 1 compared to when punishment treatment is -1.
1088,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,-1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,0,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,val,0.0,negative,lower,0.0,0.7894736842105263,0.21052631578947367,0.7894736842105263,Cooperation is significantly lower when punishment treatment is -1 compared to when punishment treatment is 0.
1089,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,1,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.6,0.4,0.6,Cooperation is significantly lower when punishment treatment is 0 compared to when punishment treatment is 1.
1090,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.5454545454545454,0.45454545454545453,0.5454545454545454,Cooperation is significantly lower when reward treatment is 1 compared to when reward treatment is 0.
1091,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,-1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,1.0,0.0,1.0,Cooperation is significantly lower when reward treatment is -1 compared to when reward treatment is 0.
1092,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,-1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,0,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.7894736842105263,0.21052631578947367,0.7894736842105263,Cooperation is significantly lower when punishment treatment is -1 compared to when punishment treatment is 0.
1093,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,-1,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,2.0,positive,higher,2.0,0.12605042016806722,0.8739495798319328,0.8739495798319328,Cooperation is significantly higher when punishment treatment is 1 compared to when punishment treatment is -1.
1094,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,-1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,0,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,val,0.0,negative,lower,0.0,0.7894736842105263,0.21052631578947367,0.7894736842105263,Cooperation is significantly lower when punishment treatment is -1 compared to when punishment treatment is 0.
1095,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,-1,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,2.0,positive,higher,2.0,0.17857142857142858,0.8214285714285714,0.8214285714285714,Cooperation is significantly higher when reward treatment is 1 compared to when reward treatment is -1.
1096,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,-1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,1.0,0.0,1.0,Cooperation is significantly lower when reward treatment is -1 compared to when reward treatment is 0.
1097,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,MPCR level,https://data.cooperationdatabank.org/id/mpcrlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,MPCR level,https://data.cooperationdatabank.org/id/mpcrlevel/high,High,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.5909090909090909,0.4090909090909091,0.5909090909090909,Cooperation is significantly lower when mpcr level is low compared to when mpcr level is high.
1098,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,Uncertainty level,https://data.cooperationdatabank.org/id/uncertaintylevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,Uncertainty level,https://data.cooperationdatabank.org/id/uncertaintylevel/high,High,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,2.0,positive,higher,2.0,0.10526315789473684,0.8947368421052632,0.8947368421052632,Cooperation is significantly higher when uncertainty level is low compared to when uncertainty level is high.
1099,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,MPCR level,https://data.cooperationdatabank.org/id/mpcrlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,MPCR level,https://data.cooperationdatabank.org/id/mpcrlevel/high,High,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.5909090909090909,0.4090909090909091,0.5909090909090909,Cooperation is significantly lower when mpcr level is low compared to when mpcr level is high.
1100,https://data.cooperationdatabank.org/vocab/prop/Step-level_Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/thresholdLevel,Threshold level,https://data.cooperationdatabank.org/id/thresholdlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/thresholdLevel,Threshold level,https://data.cooperationdatabank.org/id/thresholdlevel/low,Low,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,train,2.0,positive,higher,2.0,0.0,1.0,1.0,Cooperation is significantly higher when threshold level is medium compared to when threshold level is low.
1101,https://data.cooperationdatabank.org/vocab/prop/Step-level_Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/thresholdLevel,Threshold level,https://data.cooperationdatabank.org/id/thresholdlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/thresholdLevel,Threshold level,https://data.cooperationdatabank.org/id/thresholdlevel/low,Low,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,val,0.0,negative,lower,2.0,0.6,0.4,0.6,Cooperation is significantly lower when threshold level is high compared to when threshold level is low.
1102,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.5,0.5,0.5,Cooperation is significantly lower when gender is female compared to when gender is male.
1103,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,Leadership assignment rule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,Random Appointment,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,Leadership assignment rule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/authority,Authority,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.5,0.5,0.5,Cooperation is significantly lower when leadership assignment rule is random appointment compared to when leadership assignment rule is authority.
1104,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,Leadership assignment rule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,Random Appointment,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,Leadership assignment rule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/authority,Authority,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,0.0,negative,lower,2.0,0.5,0.5,0.5,Cooperation is significantly lower when leadership assignment rule is random appointment compared to when leadership assignment rule is authority.
1105,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,Leadership role,https://data.cooperationdatabank.org/id/leadershiprole/leader,Leader ,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,Leadership role,https://data.cooperationdatabank.org/id/leadershiprole/follower,Follower,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,2.0,positive,higher,2.0,0.0,1.0,1.0,Cooperation is significantly higher when leadership role is leader  compared to when leadership role is follower.
1106,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,Leadership role,https://data.cooperationdatabank.org/id/leadershiprole/leader,Leader ,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,Leadership role,https://data.cooperationdatabank.org/id/leadershiprole/follower,Follower,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,2.0,positive,higher,2.0,0.0,1.0,1.0,Cooperation is significantly higher when leadership role is leader  compared to when leadership role is follower.
1107,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,Leadership role,https://data.cooperationdatabank.org/id/leadershiprole/leader,Leader ,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,Leadership role,https://data.cooperationdatabank.org/id/leadershiprole/follower,Follower,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,2.0,positive,higher,2.0,0.0,1.0,1.0,Cooperation is significantly higher when leadership role is leader  compared to when leadership role is follower.
