,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
127029,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,has country,USA,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when has country is usa compared to when has country has another value."
127071,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Trial of cooperation,All trials,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
127117,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Sanction,na,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when sanction is false compared to when sanction has another value."
127211,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Source of country or region,Specified country,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
127213,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Deception,na,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when deception is true compared to when deception has another value."
127215,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Discussion,Absent,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
127223,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Published,Published Article,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when published is published article compared to when published has another value."
127227,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Acquaintance,Strangers,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
127229,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Game type,Prisoner's Dilemma Game,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
127231,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Experimental setting,Lab,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
127239,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Matching,Partner,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when matching is partner compared to when matching has another value."
127243,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,One-shot vs repeated,Repeated,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
127245,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Real partner,Deception,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
127249,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Symmetry,na,lower,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
