,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
91826,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Acquaintance,Strangers,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
91827,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Game type,Public Goods Game,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when game type is public goods game compared to when game type has another value."
91828,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Experimental setting,Lab,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
91829,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Game incentive,Monetary,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
91834,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Real partner,Real,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when real partner is real compared to when real partner has another value."
91835,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Symmetry,na,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
91836,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Trial of cooperation,All trials,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
91839,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Source of year of data collection,Conducted,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when source of year of data collection is conducted compared to when source of year of data collection has another value."
114657,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/0,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Show-up fee,Absent,higher,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly higher when show-up fee is absent compared to when show-up fee has another value."
114695,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Game incentive,Monetary,higher,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly higher when game incentive is monetary compared to when game incentive has another value."
114815,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Sanction,na,higher,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly higher when sanction is true compared to when sanction has another value."
122251,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/1,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Academic discipline,Economics,higher,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly higher when academic discipline is economics compared to when academic discipline has another value."
122257,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Known endgame,na,higher,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
